formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
V2O5,mp-1245272,0.9500000000000001,-1.7685769885238112,0.5204448286190471,105,1800.6124078078963,2.515967712903512,P1,1,triclinic,12.627907048606215,12.568776317801543,11.384715937969608,92.12408759294796,86.09931811984322,88.32395039773995,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245275,0.9927999999999991,-1.798510477190476,0.49051133995238105,105,2010.1872535420177,2.253662027512913,P1,1,triclinic,13.047605707000036,13.012583174207403,11.886611460097992,90.15468732550275,94.02477107616802,86.8823661683844,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245283,0.8613000000000001,-1.751622580904762,0.537399236238095,105,1908.3684784584439,2.373903537307231,P1,1,triclinic,12.853145545407948,12.622985088414929,11.881969471392114,96.87905815679544,94.10522170656827,88.04617877267785,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245284,1.0438,-1.786039065666668,0.50298275147619,105,1896.8835971417327,2.388276586040625,P1,1,triclinic,13.320811600329357,12.439973475209623,11.488019032318514,90.05986676992907,87.07266736630375,86.14619074337658,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245312,0.8909,-1.771139537285715,0.5178822798571431,105,1747.3955297492978,2.592591433576626,P1,1,triclinic,11.705379751584966,11.833472609120099,12.852893057156251,81.35203393753775,93.99302070839074,96.13677657693827,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245315,1.1409,-1.814763328238096,0.474258488904761,105,1857.9125803938773,2.438372359014706,P1,1,triclinic,12.600387514282147,12.010531157340898,12.340632275847812,90.35010189444587,93.83792857787792,94.35493001557975,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1245325,1.073899999999999,-1.777081914238096,0.511939902904762,105,1890.4644604806308,2.396386060781244,P1,1,triclinic,12.51940564001056,13.05662672158466,11.662177462581814,90.32159009388845,84.02669169276813,94.36273638993839,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-1272087,1.520699999999999,-2.448673359666667,0.085874333583333,15,156.77310112165154,4.762620363472198,P1,1,triclinic,3.111569186802537,6.890207769459641,7.614197567722747,81.36893012024103,90.71645392088196,76.54371533600394,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-776630,0.945299999999999,-2.473903667000001,0.060644026250001,30,315.0324308093384,4.740151748367431,P2_1/m,11,monoclinic,3.110413,7.645327,13.39487038080955,81.49944166244774,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-720166,1.3794,-2.161477495,0.12754432214285602,7,87.72841085523049,3.442657201799765,C2/m,12,monoclinic,5.890894011830207,5.890894011830207,5.362754595111452,82.89511772562233,82.89511772562233,28.377852128078555,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-777698,0.0,-2.451144455000001,0.08340323824999901,15,158.04666524772614,4.724242442422593,C2/m,12,monoclinic,3.0817630020913356,6.9821113619115245,7.621469374802014,81.37564602201017,89.99604932463825,77.24832493549471,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-776688,1.433199999999999,-2.439165585499999,0.09538210775000101,20,236.6572492306097,4.20665056757022,P2_1/c,14,monoclinic,3.777233673050292,5.480817383704552,12.036362000001207,90.00005658926953,90.00000357627356,71.7577427176974,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-1178852,1.1029,-2.226020979,0.30852671425,10,148.9423786781239,3.3420117250409263,C2/c,15,monoclinic,5.760816103887452,6.059856104958351,6.059855746340666,125.40716993828451,116.59635869005409,63.40363599411699,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-1178873,0.5464,-2.288716576999999,0.245831116250002,10,111.7719144841979,4.453419073967361,C2/c,15,monoclinic,7.442872522608056,3.9500833366996195,3.950082549554376,94.97947384444363,79.02903487236703,100.97097147525824,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-542844,1.396,-2.228388247857143,0.060633569285714006,14,149.17206141035203,4.0492682420255,C2/c,15,monoclinic,6.4720605734589665,6.4720605734589665,5.392447055339996,77.31237966962244,77.31237966962244,42.81206346823983,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-552113,0.0,-1.79997666,0.7345710332500001,10,186.76707473200148,2.665176271631598,R-3c,167,trigonal,6.920043279260977,6.920043279260977,6.920043313489447,51.382629009022374,51.382629009022374,51.382622430300174,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-796380,0.0,0.37932267750000004,2.913870370750001,40,438.79132983957516,4.537620887630232,P1,1,triclinic,8.273488,8.287953048774648,8.292529774564214,109.57152444514512,109.19302436534026,109.45036824848398,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1410508,1.4071,-2.233065104285715,0.055956712857142,14,203.79935415542684,2.96388422509793,Pbam,55,orthorhombic,3.325012,5.721294,10.713104,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-624689,1.439,-2.155802572857143,0.13321924428571502,14,189.16082440632923,3.193249409660561,Pmmn,59,orthorhombic,2.884309,5.772996,11.360257,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-1043388,0.0,-2.299011162,0.23553653125000001,20,242.80885545811856,4.10007431531783,Cmcm,63,orthorhombic,5.2558219143578295,5.2558219143578295,15.82206,90.0,90.0,146.2516533775083,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O5,mp-1216596,0.7574000000000001,-1.649091445,0.6399303721428571,7,124.70521869911002,2.421862120798023,Immm,71,orthorhombic,9.099884174700247,9.099884174700247,9.099884174700247,156.31830930145878,155.6413183111897,34.23140888499371,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2O3,mp-553955,0.4111,-1.831551776,0.70299591725,10,205.94685116250807,2.416969101921343,Cc,9,monoclinic,6.16616158473365,6.16616158473365,7.196648848283901,64.19874090200435,64.19874090200435,60.63967637443668,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O10,mp-818205,0.0,-1.4325543826923082,0.41627093115384606,26,435.03658923796417,2.388062764629093,P4bm,100,tetragonal,8.967391,8.967391,5.409954,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-1178827,0.0,-1.979517925454545,0.20545744545454503,11,139.65021929365057,3.3391432170997932,C2/m,12,monoclinic,9.929101547350445,9.929101547350445,5.136741584937382,77.34671224762411,77.34671224762411,16.425849123561427,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-1178850,0.0,-1.260409166363636,0.924566204545454,11,181.91656505637275,2.563329416298016,C2/m,12,monoclinic,10.181721018041399,10.181721018041399,5.0652403490947,81.27233886946952,98.72766113053048,159.4738144931,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-1179363,0.527299999999999,-1.5634042981818181,0.6215710727272721,11,160.28162213505996,2.909329693007212,C2/m,12,monoclinic,9.570182074158986,9.570182074158986,4.709641308087592,84.5601886303498,95.43981136965019,158.0790351342024,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-796240,0.0,-2.009986754090909,0.174988616818181,22,281.079893180371,3.318003840435901,P1,1,triclinic,2.876122999999999,9.83168698308993,10.274141649767584,101.9235504438472,89.90482803759632,98.40486228551468,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O7,mp-764115,1.160299999999999,-2.2642393215,0.094816403500001,60,1009.660437438294,2.613221856416101,P31c,159,trigonal,10.927886099021073,10.927886099021073,9.762755,90.0,90.0,120.00000059949211,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O7,mp-760992,0.312,-2.228063590666666,0.130992134333334,60,959.3440902555958,2.75028193686942,P-31c,163,trigonal,10.768128520305886,10.768128520305886,9.553518,90.0,90.0,120.0000031967635,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O7,mp-1379199,1.4513,-2.29579906325,0.06325666175000101,40,608.2232220286406,2.8919938460227,Pnma,62,orthorhombic,5.377705,10.511072,10.760167,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-796383,0.6103000000000001,-2.056858389090909,0.12811698181818001,44,607.4079639103353,3.070832851903326,Pnma,62,orthorhombic,3.683367999999999,17.393618,9.48081,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-1179073,0.5154000000000001,-1.013388614545454,1.171586756363636,22,459.87050453994254,2.02801474727062,Cm,8,monoclinic,13.272133173775535,13.272133173775535,8.591248647200477,82.2882020220914,82.2882020220914,17.86166783471672,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3O8,mp-1178828,0.07730000000000001,-2.0104511,0.17452427090909,22,285.7651292804095,3.263603811249617,Cc,9,monoclinic,9.840509314244105,9.840509314244105,10.436671016686548,78.33554517083473,78.33554517083473,16.789283573843626,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-1178831,0.0,-2.112363792272728,0.41559507374999904,22,494.4513151870884,2.120875356319116,P-1,2,triclinic,6.734974,8.018207656311478,10.020946361348614,96.75657908371313,99.00839174367503,109.76396732492013,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-1178988,1.037999999999999,-2.33844852909091,0.18951033693181701,22,270.4177711346183,3.8779611446387783,P-1,2,triclinic,6.7182077727855365,6.734565670126916,6.434964730325256,68.53106728336999,87.67708475892918,86.62510424149211,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-1179536,1.3076,-2.01239890909091,0.515559956931818,22,258.5779348332989,4.055526276655942,P-1,2,triclinic,5.761698271388913,7.121440418378926,7.732375941923543,90.54799624446147,125.15662061576344,85.99242577622555,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-21018,0.30820000000000003,-2.30782946909091,0.22012939693181902,22,225.95636200708034,4.641027143316334,P-1,2,triclinic,6.11265,6.16550031711012,6.441457394019307,69.73316078906555,87.0571714009643,82.8560859463885,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-2506981,0.947299999999999,-2.350609749545454,0.177349116477273,22,301.4303897322373,3.478977717579876,P-1,2,triclinic,6.2627699579130525,5.869164248821094,8.426999922944733,78.77240074937673,83.49657862665258,85.72067904675713,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-715457,0.357799999999999,-2.312641740454546,0.21531712556818203,22,266.6215964318129,3.9331757941373793,P-1,2,triclinic,5.659446,6.797660806090578,7.705122764831849,64.67487555678274,84.69217137581785,85.91344760436442,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O7,mp-715493,1.0157,-2.314937833181819,0.213021032840908,22,260.8309370598425,4.020495502185292,P-1,2,triclinic,5.844228414978833,6.270352503299954,7.684076275582707,74.37261579726092,74.9118696115638,81.303295892192,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O9,mp-715664,0.37670000000000003,-2.299875223846155,0.096891066923078,52,712.4450409585029,3.242187278599591,Cmcm,63,orthorhombic,6.934232734742179,6.934232734742179,15.163345,90.0,90.0,102.27292106456312,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4O9,mp-1370177,0.0154,-2.256122929230771,0.14064336153846302,26,362.18964249018563,3.188771816631414,P4/n,85,tetragonal,8.492854,8.492854,5.021445,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5O12,mp-2214725,1.2909,-2.234866894117647,0.095351339411767,17,205.73181570409864,3.605486573252278,P1,1,triclinic,4.973139268024274,4.969661773477245,9.036046530082833,87.08053759715962,92.02304876129979,67.52564614643018,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5O12,mp-777580,1.1948,-2.252112980588236,0.07810525294117601,17,196.9754561619259,3.7657651042684472,P1,1,triclinic,4.965415,5.328900128327608,7.496264984062063,83.28316838630265,89.9051549466038,89.27456095242634,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5O14,mp-1204545,0.0,-1.904386669342105,0.203922899078947,76,1833.4995241608353,1.734166922263201,P-1,2,triclinic,10.544444,10.682900483390268,17.36959265967875,83.31322857747277,86.88142763258148,70.67156348558176,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5O12,mp-772530,1.0074,-2.232699395882353,0.09751883764706001,17,205.60214440823754,3.607760518971614,C2,5,monoclinic,4.979152450730746,4.979152450730746,9.061725936194991,87.08954011248866,87.08954011248866,113.20552781893745,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5O7,mp-1046039,0.5427000000000001,-2.2826896766666662,0.18145391399305402,24,292.36764772295777,4.165475627988402,Cmcm,63,orthorhombic,5.334411558651713,5.334411558651713,18.883801,90.0,90.0,147.0378329403661,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6O13,mp-715617,0.0,-2.373788130263159,0.062673492894736,38,457.3027607752865,3.730225802132954,Cmcm,63,orthorhombic,11.73510831891423,11.73510831891423,3.758431,90.0,90.0,117.9284060426191,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6O11,mp-849537,0.44960000000000006,-2.451981873235294,0.074039102426471,34,395.0729988402168,4.048801227514153,Cmcm,63,orthorhombic,5.8666552353116845,5.8666552353116845,13.401203,90.0,90.0,121.06866723811044,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6O13,mp-554064,0.0,-2.365987616315789,0.070474006842106,38,454.9104290397439,3.749842713501682,Fmmm,69,orthorhombic,3.765311999999999,11.710562472488245,11.71056244727101,118.23836598745137,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6O13,mp-19457,0.0,-2.354573986052631,0.081887637105264,19,230.1458808126932,3.706002800499668,Cm,8,monoclinic,6.366780866066069,6.366780866066069,10.293103808785618,79.55377622772711,79.55377622772711,34.1797138151934,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V7O4,mp-1205504,0.0,-0.8880170063636361,0.6480725046969711,11,141.2735540209622,4.94362144307234,C2/m,12,monoclinic,5.374403908271875,5.374403908271875,8.764740975808298,88.36116954964477,88.36116954964477,33.93722804704894,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V7O3,mp-542910,0.0,-0.4361937435,0.831080103125,10,142.84862472572797,4.703127828810699,C2/m,12,monoclinic,5.378653791998979,5.378653791998979,8.846680176445851,87.97225912960833,87.97225912960833,33.954150018842526,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V7O3,mp-1100921,0.821299999999999,-0.44357122349999906,0.8237026231250011,10,147.0339768293617,4.569252337060819,P-1,2,triclinic,5.366734207834501,5.343192467317081,6.920333528871567,129.9343575753084,104.915820554412,80.70529268350937,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V8O,mp-714972,0.0,0.908732789444442,1.378093473379627,18,238.84553592574076,5.889081685415719,P4_2/mnm,136,tetragonal,8.883982,8.883982,3.026229,90.0,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O20,mp-1100929,1.2888,-1.5632054606896562,0.846564473448276,29,371.7129442614523,3.477591384831655,P1,1,triclinic,6.1935124594699085,6.798326884035071,11.394449870216507,127.93300244856701,96.44105684787206,79.20790528375124,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O17,mp-716723,0.5838999999999991,-2.4704152125,0.054375948125002,52,549.6855798905755,4.41329694917235,P1,1,triclinic,5.5366408418366815,7.118579562745997,14.770727400665546,83.95681770403647,90.2205893669686,71.84384370396849,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O22,mp-776583,0.9397000000000001,-2.2175787075806452,0.094034692741937,62,761.6891212722951,3.533727744018146,P1,1,triclinic,5.611396,9.711755778299874,13.977342314366739,90.23493085598699,90.19924152340559,90.3729832322059,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O13,mp-1045898,0.0,-2.275753317045455,0.22039213842803201,22,266.04573381949626,4.15978228822031,C2/m,12,monoclinic,5.364111852057617,5.364111852057617,17.71924116452635,82.04411767548515,82.04411767548515,31.823459434775817,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O17,mp-559485,0.0,-2.46786402923077,0.05692713139423201,52,550.1688363255685,4.409420404356642,P1,1,triclinic,5.564704665312796,7.11667896973483,14.7304369785541,83.70899207374396,90.45317810743363,71.76294714866894,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V9O22,mp-1101328,1.0977000000000001,-2.223827843225806,0.087785557096776,62,767.225153687043,3.508229581918317,P2_1,4,monoclinic,9.760144,5.550455,14.169984610571882,88.12997166423709,90.0,90.0,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V10O9,mp-705541,1.2156,-1.788597982894736,0.212360722302632,19,210.05610788833138,5.165344527226439,P-1,2,triclinic,5.3173960000000005,6.243782040011086,6.937284940899141,103.2187304418972,97.23681892218306,106.78971934355991,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V13O16,mp-30065,0.0,-1.653997173965518,0.6766213945402301,58,917.3180174465875,3.324379532660804,I4_1/amd,141,tetragonal,11.3968831897095,11.3968831897095,11.3968831897095,97.2119704875634,97.2119704875634,138.4968235551337,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V16O3,mp-30064,0.0,0.7290848549999991,1.396071090065791,38,641.3019172113774,4.469497007704616,I4/mmm,139,tetragonal,9.671902411483327,9.671902411483327,9.671902411483327,101.11247928250786,101.11247928250786,127.91767667261765,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V25O32,mp-685164,0.23269999999999902,-2.293715779649123,0.077790833918131,57,646.6224155585722,4.585246072420838,C2,5,monoclinic,9.617365010937768,9.617365010937768,8.679439857818302,63.83038469543181,63.83038469543181,79.17065007954692,mono-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
Li3VO12,mp-1106342,0.09969999999999901,-0.775811390624999,0.47556123249999904,16,212.07014372488632,2.065256773339657,P1,1,triclinic,5.68339,5.9676084813197985,6.482888391602465,97.86341869601662,97.56320908942574,99.58053932936184,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
