formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ta9VO25,mp-17857,2.5765000000000002,-3.259644298314285,0.0,35,475.7188856145811,7.258531009926771,I-4,82,tetragonal,3.8333661412290927,11.30392372865284,11.303729972718605,88.34805576682224,80.23900937227937,80.22757380650349,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
VW,mp-1216231,0.0,-0.061452129999999,0.0,2,29.294203709121348,13.308566320358992,Cmmm,65,orthorhombic,2.704255519546624,2.704255519546624,4.271403910073916,90.0,90.0,110.3127655141665,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VW3,mp-1187702,0.0,-0.078156587499996,0.0,4,61.04189770912496,16.38892128877716,Fm-3m,225,cubic,4.419580087686273,4.419580087686273,4.419580087686273,60.00000000000001,60.00000000000001,60.00000000000001,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VWO4,mp-1642031,0.6618,-2.282528822499999,0.046561304166667004,24,271.131058161059,7.319476731269511,P1,1,triclinic,4.576866719729011,4.999700480238891,11.849351989529257,90.56339633142595,89.97016730915772,90.31446648931183,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2WO6,mp-20312,0.0,-2.426564660555556,0.0,18,190.71433644090425,6.647218955933323,P4_2/mnm,136,tetragonal,4.63052269014587,4.630522690145877,8.89453622000006,89.99998012541975,89.9999871960279,90.00090920488822,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VWO4,mp-1638941,0.9695,-2.280978666249999,0.048111460416668,24,270.88372638455996,7.326159817061155,P1,1,triclinic,4.5825990911842815,4.969957919393885,11.89404471197225,89.76776122546005,89.87973181699233,89.68117429508851,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VWO4,mp-770868,0.26479999999999904,-2.295116215833333,0.033973910833333,24,269.53727864930914,7.362756948794468,Pc,7,monoclinic,4.579949800188862,4.911515000198004,11.982367817652653,90.00081785656916,90.00105222817346,89.999378327967,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VOs,mp-12778,0.0,-0.33667420999999803,0.0,2,27.449963637467494,14.589261493734684,Pm-3m,221,cubic,3.01657359,3.01657359,3.01657359,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Os,mp-866121,0.0,-0.41887903000000204,0.0,4,53.22688971186598,10.702398774503918,Fm-3m,225,cubic,4.222296192648648,4.222296192648648,4.222296192648648,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1178810,0.0,-0.5927182118750021,0.015865685625001,32,445.8882965472265,14.488801495890893,C2/m,12,monoclinic,8.659665229431736,8.659665229431736,6.642022547429736,71.37945859913293,71.37945859913293,80.01859669268092,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1281,0.0,-0.5805010675000021,0.028082830000002,4,54.825325174740684,14.729477201965938,P4/mmm,123,tetragonal,3.63272957,3.88484838,3.88484838,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Ir,mp-2006,0.0,-0.5584554099999971,0.0,8,108.03490569104167,10.606847605102757,Pm-3n,223,cubic,4.76271615,4.76271615,4.76271615,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1204410,0.0,-0.584126941562502,0.024456955937502002,32,439.31467462133145,14.705602592452088,Cmcm,63,orthorhombic,6.608320318068271,6.608320318068271,11.094042780166989,90.0005250594105,89.9994749405895,114.93540145731365,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-982070,0.0,-0.59740618,0.011177717500004,8,109.81107851195476,14.70795821687148,Cmcm,63,orthorhombic,4.0405403,5.226862140441345,5.226862140441345,84.14006412618963,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1079131,0.0,-0.583110055000005,0.025473842499998,8,109.79709402334453,14.709831520313555,Cmmm,65,orthorhombic,5.273656386584487,5.273656386584487,3.96012057,90.0,90.0,94.50061775866729,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1079582,0.0,-0.5885818687500041,0.020002028749999002,8,109.91629946836767,14.693878544994373,Cmmm,65,orthorhombic,2.78104567,6.634454364138805,6.634454364138805,116.11241591558921,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-569250,0.0,-0.6085838975000041,0.0,4,54.53079717478992,14.809033043533958,Cmmm,65,orthorhombic,2.81918853,4.425153466537687,4.425153358847799,98.96566814028398,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr,mp-1178808,0.0,-0.5924863143750011,0.016097583125002,32,447.04527173789876,14.451303763707854,Immm,71,orthorhombic,8.666764278215487,8.666764278215487,8.666764278215487,131.00358286779567,100.12750414449364,99.67472125681262,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr3,mp-865496,0.0,-0.558028781250001,0.0,8,110.85025102920723,18.802697413478537,P6_3/mmc,194,hexagonal,5.43434995,5.434349722545838,4.33421918,90.0,90.0,120.00000132367738,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VIr3,mp-1082,0.0,-0.542071612500002,0.015957168749999,4,55.60370540951676,18.74230964429206,Pm-3m,221,cubic,3.81681618,3.81681618,3.81681618,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt,mp-2678,0.0,-0.550341079999999,0.0,4,56.17820898197582,14.544249862464369,P4/mmm,123,tetragonal,3.79896637,3.79896637,3.892575019999999,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Pt,mp-2211,0.0,-0.427115099999999,0.0,8,109.77061882983166,10.525870438022965,Pm-3n,223,cubic,4.78809327,4.78808455,4.78808333,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt,mp-1017531,0.0,-0.5500595449999991,0.000281535,4,56.23069174150799,14.530675027361568,Pmma,51,orthorhombic,4.39269201,2.68240384,4.77219861,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt2,mp-12108,0.0,-0.543644193333335,0.0,3,43.341261590299084,16.90028232962976,Immm,71,orthorhombic,2.722223529190615,3.804788843559267,4.793960647064221,113.3802497539914,106.49440679630935,90.00000574959002,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt3,mp-2705,0.0,-0.44345156750000203,0.011099447500001,4,59.10036440073209,17.87508708920754,I4/mmm,139,tetragonal,3.86952673338074,3.869526725340404,4.802702725321611,113.75639170786562,113.75639994717635,90.00000224194383,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt3,mp-372,0.0,-0.45455101500000306,0.0,4,59.37280079436702,17.793065958364135,Pm-3m,221,cubic,3.90117495,3.90117905,3.90118213,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPt8,mp-1079997,0.0,-0.260165278888888,0.0,9,135.052394215597,19.8156218744095,I4/mmm,139,tetragonal,3.8898934970539027,6.202060516648442,6.2020598315606845,84.3898026764958,71.81425027178737,71.81425235090177,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Au,mp-839,0.0,-0.088406430000002,0.0,8,114.30945360774247,10.162619396562913,Pm-3n,223,cubic,4.85320954,4.853179360000001,4.853184080000001,89.99999740272007,90.00000023611564,90.00000094446294,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VAu2,mp-30423,0.0,-0.052279986666661005,0.02805442666667,6,101.38901110663339,14.57222450590015,Cmcm,63,orthorhombic,4.982462533239663,4.982462533239663,4.812079,90.0,90.0,121.92608900006115,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VAu4,mp-1069697,0.0,-0.077751367999997,0.0,5,84.90065223132751,16.405917325825975,I4/m,87,tetragonal,5.012089583556112,5.012089583556112,5.013319109959398,99.29776892873177,99.30077846105382,132.58926928427164,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
