formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li4Fe7O12,mp-759241,1.268599999999999,-1.798304625144927,0.05462944021739,46,451.93770097747165,4.48754055515935,P2_1,4,monoclinic,9.016413,5.185408,9.839363934898739,79.23901606157919,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Fe7O12,mp-752897,1.0915,-1.7294864004545452,0.10733880420454701,22,222.60892248784967,4.503496840583243,C2,5,monoclinic,5.199971280910021,5.199971280910021,9.852188802100068,84.52650197900472,84.52650197900472,121.56524009055953,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li6Fe7O15,mp-762600,0.0,-1.285625429107142,0.5362506767678591,28,266.46157259372245,4.191219242043434,Cm,8,monoclinic,7.931329171310253,7.931329171310253,8.982014016797123,78.46529682112318,78.46529682112318,28.81468776871299,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-1233014,1.1315,-1.509900675396824,0.221011517976194,21,216.02071366841488,4.96341189580181,P1,1,triclinic,5.261038394489533,5.359282569676841,7.666153659770916,89.22831049016416,88.25970750017554,89.42025015331562,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-1236363,1.3041,-1.5270467596825381,0.20386543369047902,21,215.73120196088414,4.97007280456267,P1,1,triclinic,5.15064679821224,5.4353500427369905,7.717123433284516,93.07055213518072,90.03081140905861,90.34033204279082,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-997515,0.8753999999999991,-1.660109609444444,0.07080258392857401,42,456.2447947395341,4.700107452507008,P1,1,triclinic,5.977199479938661,5.993195912037416,13.444687365408278,103.09989204799962,103.09598309033619,89.94287529558319,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-1178121,0.9143999999999991,-1.662776829444444,0.068135363928574,42,465.9888321662915,4.601826078006885,P-1,2,triclinic,6.037253,6.041858482860716,13.449733803199006,102.62139916558917,102.94331061108718,89.93020408493386,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(FeO2)8,mp-1235270,0.0,-1.3112601873333332,0.201083565519995,25,320.19726942997045,3.680450795311317,P2,3,monoclinic,2.9570090091012573,10.448111917894064,10.364035303203382,89.83883781111413,90.0025521714244,90.00857918201463,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-1235675,0.747799999999999,-1.5564424596825401,0.17446973369047802,21,247.524939784867,4.33168383312524,P2,3,monoclinic,5.369493999999999,5.318462475237086,9.062556443090934,73.0226546039869,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-1235693,0.48750000000000004,-1.5877560573015872,0.14315613607143102,21,229.38471003232343,4.674242584914746,P2,3,monoclinic,5.212991,5.8253122529189785,7.634802693431966,81.63994257512289,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(FeO2)8,mp-1236025,0.0,-1.345711989733333,0.166631763119996,25,308.02764903881524,3.825858810426285,Pm,6,monoclinic,2.9691869,10.22850104015852,10.142395004258269,89.9273872880248,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Fe2O3)4,mp-758077,1.0797,-1.6646843170634922,0.06622787630952501,42,463.8887914756204,4.6226587046898135,Cc,9,monoclinic,6.037000136793937,6.037000136793937,13.407692680825773,77.14554242844906,77.14554242844906,89.87029000022925,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4(FeO2)9,mp-771396,0.0,-1.5722452917204301,0.12350194282258001,62,677.4995992367491,4.011561816725413,Pm,6,monoclinic,9.243086584603976,24.863147340259783,2.9481220000184853,90.00040424746145,90.00011472277953,89.62035298500936,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li10Fe21O32,mp-685404,0.0,-1.6794561578306881,0.11419901119047601,63,598.8721731616697,4.863827632270552,P1,1,triclinic,5.923215364906294,5.920279245315123,23.949447410404066,59.91314573191063,59.825729761350686,61.449867885551924,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiFe23O32,mp-773010,0.8563000000000001,-1.618694834880953,0.057048625133930005,56,629.8148560729422,4.754642397752441,R-3m,166,trigonal,8.571779708268114,8.571779708268114,8.571778662065709,89.98407431720484,89.98407431720484,89.98407180603891,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co,mp-976017,0.0,0.32882361625,0.32882361625,4,56.32270167237889,2.351419119971234,I4/mmm,139,tetragonal,4.72146568929628,4.72146568929628,4.72146568929628,132.38610712153445,132.38610712153445,69.61989202975202,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co,mp-977165,0.0,0.32790793374999905,0.32790793374999905,8,107.50887991866428,2.463764438827073,P6_3/mmc,194,hexagonal,5.295082409524615,5.295082409524615,4.427599,90.0,90.0,120.0000051168099,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1290895,0.026199999999999002,-1.710315771111111,0.066733883333343,24,208.13562144634514,3.855473864050576,P1,1,triclinic,4.997106083394868,8.502239967358367,5.162351570866614,105.05486225973796,79.33723303306807,93.2885647262393,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173880,0.0,-1.7050964011111112,0.071953253333343,12,104.39563969611588,3.843366691368454,C2/m,12,monoclinic,4.902685621554375,5.09460407287053,4.975604747710372,97.91053163963716,106.61808720473513,61.239642084708294,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173889,0.0,-1.6826471902777782,0.09440246416667601,12,105.94999414278136,3.786982034104161,C2/m,12,monoclinic,6.314368360971112,6.314368360971112,6.00552867937911,75.53658218302535,75.53658218302535,27.24871735864236,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173890,0.0,-1.677162424444444,0.09988723000000901,12,105.33625513053228,3.809046788638447,C2/m,12,monoclinic,7.535161820551169,7.535161820551169,4.9943388876809305,74.05555151561055,74.05555151561055,22.76580826270977,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173894,0.0,-1.681894960277778,0.095154694166676,12,104.35881209546548,3.844722992487839,C2/m,12,monoclinic,5.129101884061283,5.129101884061283,7.8885677834700125,66.49787828987017,66.49787828987017,33.58215809820941,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCoO2,mp-1222334,0.0,-1.534238035833333,0.21142173500000003,4,34.567266737206864,4.701613610303593,P4/mmm,123,tetragonal,2.993528,2.993528,3.857433,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-752760,1.1791,-1.628750090277777,0.148299564166676,24,271.2473176448796,2.958412476229169,P4_2/mnm,136,tetragonal,9.105545,9.105545,3.27155,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3CoO3,mp-867660,1.2106,-1.6578285435714282,0.22323328857143301,28,276.7193174854403,3.066517592701269,P4_2/mnm,136,tetragonal,8.738797,8.738797,3.623566,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173891,0.0,-1.582961037777778,0.194088616666676,12,107.79957233958154,3.722006642737222,P-3m1,164,trigonal,2.8972315560258557,2.8972315560258557,14.829276,90.0,90.0,119.99998986166857,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCoO2,mp-753473,0.9076000000000001,-1.652405342083334,0.09325442874999901,8,73.73444592182094,4.408304144170691,P6_3mc,186,hexagonal,2.938550043049462,2.938550043049462,9.859925,90.0,90.0,120.00000096922952,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173881,0.160299999999999,-1.694867198611111,0.08218245583334301,12,104.75314083870093,3.830250063336716,P-1,2,triclinic,2.977671,5.950602948425479,6.302152716599068,103.57361890889344,103.42683655867374,93.65294325177686,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173883,0.1831,-1.667824943611111,0.10922471083334301,12,105.39051437168074,3.807085739397131,P-1,2,triclinic,2.978278,5.000692215407483,7.476108817549006,106.5808216795411,98.95350036401389,88.6196188779775,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173887,0.23450000000000001,-1.697546986944444,0.07950266750001,12,105.37924417734645,3.807492903032297,P-1,2,triclinic,2.978899,5.0667206367741455,7.467611469133689,75.75157524980864,81.14577858497543,75.79996494050239,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1284624,0.46030000000000004,-1.7059759611111112,0.071073693333343,12,105.08305586623796,3.818224746365272,P-1,2,triclinic,4.9113089841573805,5.001205511546291,5.195298475001701,78.8098457130826,77.09314323777511,116.27442509958608,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1306461,0.3084,-1.708157615694444,0.06889203875001,24,210.54219539493167,3.8114043940648763,P-1,2,triclinic,5.0041452910180375,5.912947919997351,7.630502401506535,99.71036290737253,74.75989872263476,103.35704719900696,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCoO2,mp-1340071,0.0,-0.231824376833333,1.5138353939999991,20,167.51177318441944,4.851059978444634,P-1,2,triclinic,4.953374,5.003462748382364,7.573100314789445,108.77149388817682,102.8505206856359,99.44979370555656,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCoO2,mp-867664,0.0,-1.660155388333333,0.085504382499999,20,167.51174412569938,4.851060819971266,P-1,2,triclinic,4.953373527323879,5.003462697096581,7.573099711983527,108.77149796622072,102.85051380397121,99.44979338149926,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-1173888,0.42049999999999904,-1.704472814444444,0.07257684000000901,12,104.64614938317361,3.834166156109604,C2,5,monoclinic,5.061365854500246,5.061365854500246,5.032722031583009,81.16996857930822,81.16996857930822,121.27933647268677,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-759702,1.2687,-1.779658053981481,0.092241020277775,36,390.4583035065296,2.5634961990413263,Pnnm,58,orthorhombic,6.311849,6.71208,9.216392,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5CoO4,mp-773454,1.448799999999999,-1.880889036666666,0.054333620000001005,40,378.24288476600174,2.768172583645409,Pnnm,58,orthorhombic,6.682649,7.081015,7.993309,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO3,mp-773514,1.1913,-1.6289508352777782,0.148098819166675,24,261.77352254696365,3.065479811925372,Pnnm,58,orthorhombic,3.290480999999999,8.204106,9.696948,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-771149,0.30770000000000003,-1.767593800092592,0.104305274166664,36,398.90066573131804,2.509242182105811,Pm,6,monoclinic,6.60487,7.495659,8.057509658454341,89.60791863972463,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-776004,1.2761,-1.7759537814814812,0.09594529277777501,18,199.54132163968302,2.50809799368407,Pm,6,monoclinic,6.407227,4.857564,6.41181666434467,89.25318225313644,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-778671,1.2153,-1.705375327453704,0.166523746805553,72,778.5809225139353,2.5711864957882993,Pbca,61,orthorhombic,5.4128,8.94758,16.075933,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5CoO4,mp-779022,1.5387,-1.870545832541667,0.064676824125,80,797.3200087881366,2.6264023780354293,Pbca,61,orthorhombic,5.083052,9.720757,16.136451,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3CoO6,mp-1212378,0.0,0.04670508600000001,1.458491249428574,10,1560.7161105430403,0.186993680709993,Cmmm,65,orthorhombic,7.077144419503053,7.405016563135447,33.90237332,90.0,90.0,118.54582783520597,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-759339,1.015299999999999,-1.762360690509259,0.10953838374999701,72,774.0376221706788,2.586278362325912,Pc,7,monoclinic,5.258485,9.211171,15.989843349513153,88.02669157624447,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-759349,0.0,-1.784196673148148,0.08770240111110801,72,786.0843596199174,2.546643664064454,Pc,7,monoclinic,9.350273,9.142893,9.197304472868668,88.77458248588528,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-764688,0.0,-1.750574518564815,0.121324555694442,72,802.8266960991708,2.4935353589673612,Pc,7,monoclinic,9.501359,9.059144,9.328284958001499,89.1058255157627,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2CoO2,mp-755133,0.8881999999999991,-1.664592549333333,0.09999323462499801,5,48.59290552150625,3.581751935925852,Immm,71,orthorhombic,5.035367606528246,5.035367606528246,5.035367606528246,147.3826686253996,134.64762480911324,56.973010213050586,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4CoO4,mp-753010,1.0488,-1.748951342314815,0.12294773194444102,36,373.2313655511719,2.681817417582177,P4_22_12,94,tetragonal,4.80287200004768,8.829088005053805,8.801592865496733,89.99978860621594,90.00092356229804,89.99979363311984,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-1402504,0.2031,0.39437621911111104,2.281647992166667,15,167.49762679167006,2.601876442452613,P1,1,triclinic,5.254136,5.557565504233846,6.979652107454424,108.25815084011869,92.26244742834503,117.51535281911421,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5(CoO3)2,mp-753251,0.9740000000000001,-1.722224736666666,0.11083147500000601,13,145.77065158573183,2.831547513188353,P1,1,triclinic,5.439459,5.46913644478733,5.5664496492495115,118.30844547158794,89.94224565143898,90.9077904285057,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-755498,1.0176,-1.8181491788888882,0.06912259416666801,15,146.1861483414758,2.981186208545306,P1,1,triclinic,5.288607,5.352413253321252,5.8470305751577865,116.9374033737627,87.39758475698515,97.73981358291753,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-764768,1.0772,-1.798219172222222,0.08905260083333401,15,167.4976087518312,2.6018767226800863,P1,1,triclinic,5.254135280984778,5.613580610681208,6.9796522043295255,110.31136895897268,87.73755691806987,118.5934997749342,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-850281,1.1605,-1.800701586888888,0.08657018616666701,15,149.39703047744024,2.9171137332731343,P1,1,triclinic,5.276716,5.5921458719395005,5.7620391195195815,118.46543217071873,90.14947332302363,91.51580122124363,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9(CoO4)2,mp-768425,0.607399999999999,-1.8305553584210532,0.07467191710526201,38,384.8919084751638,2.660461178054955,P2/m,10,monoclinic,6.755279,7.240199,7.871546370349476,88.68110935819263,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-849462,0.0,-1.764600496555555,0.12267127650000101,30,286.28878731793105,3.044535089192926,P-4n2,118,tetragonal,8.748027,8.748027,3.740968999999999,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1173970,0.0,-1.7051243305,0.059369370499998006,20,171.79614547000963,4.227537153819511,C2/m,12,monoclinic,7.599101016195863,7.599101016195863,5.064384941610382,83.70436871706853,83.70436871706853,141.47504203565643,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1173983,0.316299999999999,-1.66869847,0.09579523099999901,20,177.16791825908948,4.099357236874832,C2/m,12,monoclinic,7.825876849980455,7.825876849980455,7.9472001144806965,76.31791743435898,76.31791743435898,22.02772037860596,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174026,0.2071,-1.6928753285,0.071618372499999,20,176.40505702428374,4.117084850676752,C2/m,12,monoclinic,6.458255640826011,6.458255640826011,9.757675517294064,80.07378909083006,80.07378909083006,26.129119198759653,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174033,0.0,-1.647660193,0.116833508,20,177.14794184337558,4.099819508485055,C2/m,12,monoclinic,10.383993909077807,10.383993909077807,5.947699247864589,82.6154662019928,82.6154662019928,16.17543844777685,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174044,0.36809999999999904,-1.6807131455,0.08378055549999901,20,178.56938888620508,4.067184148343992,C2/m,12,monoclinic,12.102479574882578,12.102479574882578,5.047742613693868,84.40054314089534,84.40054314089534,14.045960366597722,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174158,0.0317,-1.662944742,0.10154895899999901,20,178.60530408425151,4.066366290638545,C2/m,12,monoclinic,5.16439243344084,5.16439243344084,12.2612223454822,79.8677298133609,79.8677298133609,33.7543130603638,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174281,0.0,-1.601506244,0.162987456999999,20,180.21324897304115,4.03008431397901,C2/m,12,monoclinic,2.9078040560403995,2.9078040560403995,24.820673033573044,86.7662919446975,86.7662919446975,59.374880012611314,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(CoO2)2,mp-1222978,0.0,-1.3366710733333331,0.169807319107142,14,143.2627958771434,4.376824561386939,C2/m,12,monoclinic,2.955274,4.939412439426373,9.948080000898113,86.0909751413229,81.45796898516086,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(CoO2)2,mp-1273834,0.577199999999999,-1.432982834761904,0.07349555767857101,14,139.24731172711478,4.503039347408426,C2,5,monoclinic,4.881434639586707,5.779842000533752,5.939055421001979,60.88156284633003,105.6340522819873,89.99967335386786,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(CoO2)2,mp-752914,0.0,-1.444932264761904,0.061546127678570005,14,137.4306672060796,4.562563338121566,C2/c,15,monoclinic,5.714598695575482,5.714598695575482,4.896615425199431,89.75257301279086,89.75257301279086,59.25509040400996,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7(CoO3)2,mp-867726,0.2896,-1.7675703682222221,0.11970140483333401,30,295.7636497721442,2.947002646550459,C2/c,15,monoclinic,6.552402392673546,6.552402392673546,9.979887503622173,74.8506500793847,74.8506500793847,46.04631198607437,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(CoO2)2,mp-754742,0.0,-1.395070227619047,0.11140816482142801,7,64.64664874509295,4.849718708548216,R3m,160,trigonal,9.563029747111111,9.563029747111111,9.563029995005401,16.923797420042447,16.923797420042447,16.923797566012684,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1174181,0.0,-1.525418926,0.23907477499999902,20,179.21800542495575,4.052464405768434,R-3m,166,trigonal,2.926705560000001,2.9267063591084055,24.218791020875713,93.46404330106455,89.99999999889934,120.00000677173817,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(CoO2)2,mp-771014,0.0,-1.365816180833332,0.140662211607143,28,253.54483473756883,4.94615577065143,P6_3mc,186,hexagonal,5.668948016685724,5.668948016685724,9.110017,90.0,90.0,120.00000019473076,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1173977,0.0,-1.6370973155000001,0.12739638550000001,20,172.97698019016534,4.198677691441972,P-1,2,triclinic,5.026757,5.814282187990276,6.535084031940599,103.59336633903636,97.58287068371801,107.32697723051633,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Co2O5,mp-1173982,0.3058,-1.668766229,0.09572747199999901,20,180.49555541907287,4.023781007633067,P-1,2,triclinic,2.944262,6.5247685380550475,9.829581156038898,78.63813398974061,86.71448705262819,77.17577223730105,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
